,ID,ORIGINE,T_COMMERCE,DATE_CREATION,CIVIQUE,TYPE_VOIE,LIEN_VOIE,NOM_VOIE,ORIENTATION,ADRESSE,SUITE,CODE_POST,ETAGE,NOM_CENTRE,NOM_ETAB_2023,ID_USAGE1,USAGE1,ID_USAGE2,USAGE2,ID_USAGE3,USAGE3,SCIAN,SITEWEB,ACCES_MOBILITE_REDUITE,VACANT_A_LOUER,A_LOUER_CONTACT,A_LOUER_TELEPHONE,ARRONDISSEMENT,QUARTIER,SDC_NOM,SECTEUR_PME,ENFANT,MULTIUSAGE,MULTIOCCUPANT,COORDY,COORDX,LAT,LONG
721,{161b4009-6c9e-4f56-a333-fa252413cf7f},HORS_SDC,Commerce rue,2023/08/14,3185,rue,,Beaubien,E,3185 rue Beaubien E,,H1Y1H5,RC,,Provigo,A,Biens courants,4,Alimentation,149,Supermarché,445110.0,,Accès au niveau du sol,Non,,,Rosemont–La Petite-Patrie,Étienne Desmarteaux,,Centre-Est,Non,Non,Non,5046036.49,297970.38,45.554216455676006,-73.58747635255513
722,{64794dc2-2f3d-4c82-be94-cb00db647195},HORS_SDC,Commerce rue,2023/08/14,2340,boulevard,,Rosemont,,2340 boulevard Rosemont ,,H2G1T7,RC,,Les Marchés Tradition,A,Biens courants,4,Alimentation,149,Supermarché,445110.0,,Accès au niveau du sol,Non,,,Rosemont–La Petite-Patrie,Louis-Hébert,,Centre-Est,Non,Non,Non,5044990.53,297981.93,45.54480465695418,-73.58731384416942
723,{096bb40a-a121-40ac-a7dd-6e434ba4d50c},HORS_SDC,Commerce rue,2023/05/24,2008,rue,,Gauthier,,2008 rue Gauthier ,,H2K1A7,RC,,Metro,A,Biens courants,4,Alimentation,149,Supermarché,445110.0,https://www.metro.ca/trouver-une-epicerie/50,Accès au niveau du sol,Non,,,Le Plateau-Mont-Royal,Lorimier,,Centre-Ville,Non,Non,Non,5043484.92,299680.93,45.53127117881614,-73.56554067764588
724,{8ea105d1-dd4b-4bb3-a1bf-77bff1000df3},HORS_SDC,Commerce rue,2023/05/24,50,avenue,du,Mont-Royal,O,50 avenue du Mont-Royal O,,H2W1V7,RC,,Provigo,A,Biens courants,4,Alimentation,149,Supermarché,445110.0,provigo.ca,Accès au niveau du sol,Non,,,Le Plateau-Mont-Royal,Saint-Louis,,Centre-Ville,Non,Non,Non,5042133.15,298022.79,45.519093276778456,-73.58675105129021
725,{6968c395-8a9d-4721-9d3f-1c88e4ff9b58},HORS_SDC,Commerce rue,2023/08/14,5300,rue,,Saint-Hubert,,5300 rue Saint-Hubert ,,H2J2Y5,RC,,Metro,A,Biens courants,4,Alimentation,149,Supermarché,445110.0,,Accès au niveau du sol,Non,,,Le Plateau-Mont-Royal,Parc-Laurier,,Centre-Ville,Non,Non,Non,5043356.64,297695.12,45.53009945021591,-73.59096302745806
726,{45bb13ac-3b05-4fe3-990f-f1cc2075a2d0},HORS_SDC,Commerce rue,2023/08/14,1293,avenue,,Laurier,E,1293 avenue Laurier E,,H2J1H2,RC,,Metro,A,Biens courants,4,Alimentation,149,Supermarché,445110.0,metro.ca,Accès au niveau du sol,Non,,,Le Plateau-Mont-Royal,Parc-Laurier,,Centre-Ville,Non,Non,Non,5043667.65,298194.2,45.53290294484798,-73.58457766271329
727,{4a090783-c867-4819-862b-efa3ca9401f1},HORS_SDC,Commerce rue,2023/05/24,5242,avenue,du,Parc,,5242 avenue du Parc ,,H2V4G7,RC,,Supermarché PA,A,Biens courants,4,Alimentation,149,Supermarché,445110.0,supermarchepa.com,Rampe d'accès,Non,,,Le Plateau-Mont-Royal,Mile End,,Centre-Ville,Non,Non,Non,5042276.81,297093.72,45.520376335178845,-73.59864556987502
728,{85b3cc51-8607-4035-8a23-d636ca08b134},HORS_SDC,Commerce rue,2023/05/24,5230,avenue,du,Parc,,5230 avenue du Parc ,,H2V4G7,RC,,Supermarché PA,A,Biens courants,4,Alimentation,149,Supermarché,445110.0,https://www.supermarchepa.com/,Rampe d'accès,Non,,,Le Plateau-Mont-Royal,Mile End,,Centre-Ville,Non,Non,Non,5042280.9,297118.81,45.52041341549592,-73.59832447028805
729,{b8d31bcf-3dd1-4667-b9d0-2406dbe62233},HORS_SDC,Commerce rue,2023/05/24,5029,avenue,du,Parc,,5029 avenue du Parc ,,H2V4E9,RC,,Supermarché PA,A,Biens courants,4,Alimentation,149,Supermarché,445110.0,pa-nature.supermarchepa.com,Rampe d'accès,Non,,,Le Plateau-Mont-Royal,Mile End,,Centre-Ville,Non,Non,Non,5042179.69,297386.55,45.519505586768965,-73.59489573998866
730,{a8589844-5c02-4e97-842d-5c73e957cbdf},HORS_SDC,Commerce rue,2023/05/24,375,rue,,Jean-Talon,O,375 rue Jean-Talon O,,H3N2X9,RC,,Maxi,A,Biens courants,4,Alimentation,149,Supermarché,445110.0,provigo.ca,Accès au niveau du sol,Non,,,Villeray-Saint-Michel–Parc-Extension,Parc-Extension,,Centre-Est,Non,Non,Oui,5043451.88,295197.51,45.530926516354505,-73.62294095753248
731,{0d864e88-2f26-4186-bb31-4ef2670efce9},HORS_SDC,Commerce rue,2023/08/14,760,rue,,Jean-Talon,E,760 rue Jean-Talon E,,H2S2P2,RC,,Metro,A,Biens courants,4,Alimentation,149,Supermarché,445110.0,https://www.metro.ca/trouver-une-epicerie/10,Accès au niveau du sol,Non,,,Rosemont–La Petite-Patrie,Saint-Édouard,,Centre-Est,Non,Non,Non,5044453.08,295968.75,45.5399458776387,-73.61308494226918
732,{4350cb31-90ab-403c-84b5-355d6bb9074c},HORS_SDC,Commerce rue,2023/05/09,8570,boulevard,,Saint-Laurent,,8570 boulevard Saint-Laurent ,,H2P2M8,RC,,Provigo,A,Biens courants,4,Alimentation,149,Supermarché,445110.0,,Accès au niveau du sol,Non,,,Villeray-Saint-Michel–Parc-Extension,Parc-Jarry,,Centre-Est,Non,Non,Non,5044566.59,293944.05,45.54093867200266,-73.63901352101969
733,{f319f729-34f4-4976-91b1-b15b4c4cf1ff},HORS_SDC,Commerce rue,2023/08/14,1550,rue,,Bélanger,,1550 rue Bélanger ,,H2G1A8,RC,,Metro,A,Biens courants,4,Alimentation,149,Supermarché,445110.0,https://www.metro.ca/trouver-une-epicerie/67,Accès au niveau du sol,Non,,,Rosemont–La Petite-Patrie,Père-Marquette,,Centre-Est,Non,Non,Non,5045048.11,296669.13,45.545308694654175,-73.60412652837519
734,{2eb090c4-6355-49a8-b680-fa505b73ddaf},HORS_SDC,Commerce rue,2023/08/14,1451,rue,,Beaubien,E,1451 rue Beaubien E,,H2G3C6,RC,,L'Intermarché,A,Biens courants,4,Alimentation,149,Supermarché,445110.0,,Accès au niveau du sol,Non,,,Rosemont–La Petite-Patrie,Père-Marquette,,Centre-Est,Non,Non,Non,5044636.572353805,297116.72550700034,45.541610614083694,-73.5983881054829
735,{95e54f5c-5c5a-4b68-8852-68b2217be71e},HORS_SDC,Commerce rue,2023/08/14,900,rue,,Saint-Zotique,E,900 rue Saint-Zotique E,,H2S1M8,RC,,IGA,A,Biens courants,4,Alimentation,149,Supermarché,445110.0,,Accès au niveau du sol,Non,,,Rosemont–La Petite-Patrie,Père-Marquette,,Centre-Est,Non,Non,Non,5044255.13,296548.5,45.53817176029264,-73.60565796401268
736,{c196deec-c31b-4e53-b5fc-fce977fb66a8},HORS_SDC,Commerce rue,2023/06/07,1400,boulevard,,Saint-Jean-Baptiste,,1400 boulevard Saint-Jean-Baptiste ,114,H1B4E3,RC,,Metro Plus,A,Biens courants,4,Alimentation,149,Supermarché,445110.0,,Accès au niveau du sol,Non,,,Rivière-des-Prairies–Pointe-aux-Trembles,Pointe-aux-Trembles,,Est-de-l'Île,Non,Non,Non,5055719.37,304603.23,45.641379206205386,-73.50252562473212
737,{99d1981f-5733-4da3-bcde-bd98b987d7f4},HORS_SDC,Commerce rue,2023/06/07,12780,rue,,Sherbrooke,E,12780 rue Sherbrooke E,,H1A4Y3,RC,,Maxi,A,Biens courants,4,Alimentation,149,Supermarché,445110.0,,Accès au niveau du sol,Non,,,Rivière-des-Prairies–Pointe-aux-Trembles,Pointe-aux-Trembles,,Est-de-l'Île,Non,Non,Non,5057076.87,304084.71,45.65359392618706,-73.50917920032485
738,{9d3ac7fe-fc67-4570-8f89-b8067f41b23a},HORS_SDC,Commerce rue,2023/06/07,13155,rue,,Sherbrooke,E,13155 rue Sherbrooke E,,H1A1B9,RC,,IGA extra,A,Biens courants,4,Alimentation,149,Supermarché,445110.0,,Accès au niveau du sol,Non,,,Rivière-des-Prairies–Pointe-aux-Trembles,Pointe-aux-Trembles,,Est-de-l'Île,Non,Non,Non,5057567.35,303979.98,45.658007242514216,-73.51052379677365
739,{71575f9b-cfb3-4c14-8fa2-9bdb02e35bee},HORS_SDC,Commerce rue,2023/07/04,3000,boulevard,,De La Rousselière,,3000 boulevard De La Rousselière ,,H1A4G3,RC,,Metro,A,Biens courants,4,Alimentation,149,Supermarché,445110.0,https://www.metro.ca/trouver-une-epicerie/131,Accès au niveau du sol,Non,,,Rivière-des-Prairies–Pointe-aux-Trembles,Pointe-aux-Trembles,,Est-de-l'Île,Non,Non,Non,5058819.3,304261.97,45.6692727871581,-73.50690674116014
740,{c991125c-f6a0-4d86-acac-a9b45c3d6683},HORS_SDC,Commerce rue,2023/06/07,7605,boulevard,,Maurice-Duplessis,,7605 boulevard Maurice-Duplessis ,,H1E7N2,RC,,Maxi,A,Biens courants,4,Alimentation,149,Supermarché,445110.0,,Accès au niveau du sol,Non,,,Rivière-des-Prairies–Pointe-aux-Trembles,Marc-Aurèle-Fortin,,Est-de-l'Île,Non,Non,Non,5054221.15,297170.91,45.62785601361177,-73.5978439702192
741,{aacf44b4-cede-4876-a5ae-952350b29ab0},HORS_SDC,Commerce rue,2023/06/07,8115,boulevard,,Maurice-Duplessis,,8115 boulevard Maurice-Duplessis ,,H1E2S6,RC,,Super C,A,Biens courants,4,Alimentation,149,Supermarché,445110.0,https://www.superc.ca/index.fr.html,Accès au niveau du sol,Non,,,Rivière-des-Prairies–Pointe-aux-Trembles,Marc-Aurèle-Fortin,,Est-de-l'Île,Non,Non,Non,5054887.78,297998.85,45.63386309733972,-73.58723501962379
742,{cfa3bbc1-9a0f-4678-bb94-1907610f32a7},HORS_SDC,Commerce rue,2023/06/13,6645,avenue,,Somerled,,6645 avenue Somerled ,,H4V1T3,RC,,Metro,A,Biens courants,4,Alimentation,149,Supermarché,445110.0,metro.ca,Accès au niveau du sol,Non,,,Côte-des-Neiges–Notre-Dame-de-Grâce,Loyola,,Centre-Ville,Non,Non,Non,5036295.99,293860.08,45.46651515957739,-73.63990430390254
743,{edf7a83c-caf1-45f8-8004-17bac6912e5d},HORS_SDC,Commerce rue,2023/06/14,6475,rue,,Sherbrooke,O,6475 rue Sherbrooke O,,H4B1N3,RC,,Provigo,A,Biens courants,4,Alimentation,149,Supermarché,445110.0,provigo.ca,Accès au niveau du sol,Non,,,Côte-des-Neiges–Notre-Dame-de-Grâce,Loyola,,Centre-Ville,Non,Non,Non,5036033.3,294715.14,45.46416422138736,-73.62896418840664
744,{2678a6bc-444c-4ae4-8ff9-afa0b96d8018},HORS_SDC,Commerce rue,2023/06/13,6900,rue,,Saint-Jacques,,6900 rue Saint-Jacques ,,H4B1V8,RC,,Super C,A,Biens courants,4,Alimentation,149,Supermarché,445110.0,superc.ca,Accès au niveau du sol,Non,,,Côte-des-Neiges–Notre-Dame-de-Grâce,Upper Lachine,,Centre-Ville,Non,Non,Non,5035182.36,294742.86,45.4565074572865,-73.62859230499359
745,{4fcd6d8e-e485-4fc7-8466-a34d5065cffd},HORS_SDC,Commerce rue,2023/06/13,6600,rue,,Saint-Jacques,,6600 rue Saint-Jacques ,,H4B1V8,RC,,Provigo,A,Biens courants,4,Alimentation,149,Supermarché,445110.0,provigo.ca,Accès au niveau du sol,Non,,,Côte-des-Neiges–Notre-Dame-de-Grâce,Upper Lachine,,Centre-Ville,Non,Non,Non,5035551.1,295029.63,45.459829626313166,-73.62493299238294
746,{0aed3a59-e63f-4b17-9eb0-89bed829a331},HORS_SDC,Commerce rue,2023/06/14,2323,boulevard,,Henri-Bourassa,E,2323 boulevard Henri-Bourassa E,,H2B1T4,RC,,Provigo,A,Biens courants,4,Alimentation,149,Supermarché,445110.0,https://www.provigo.ca/store-locator/details/8193?utm_source=G&utm_medium=LPM&utm_campaign=Loblaws,Accès au niveau du sol,Non,,,Ahuntsic-Cartierville,La Visitation,,Centre-Ouest,Non,Non,Non,5048475.0,292658.16,45.576086535396826,-73.65557650438147
747,{3652e36c-1b47-4116-84fd-ecc52ec734c9},HORS_SDC,Commerce rue,2023/06/07,12200,boulevard,,Laurentien,,12200 boulevard Laurentien ,,H4K1M9,RC,,MARCHÉ C ET T,A,Biens courants,4,Alimentation,149,Supermarché,445110.0,,Accès au niveau du sol,Non,,,Ahuntsic-Cartierville,Cartierville,,Centre-Ouest,Non,Non,Non,5043069.18,287639.56,45.52733773392007,-73.71969050455282
748,{32d9e000-2677-4aa3-b1bf-13cc3fff148b},HORS_SDC,Commerce rue,2023/06/28,7200,boulevard,des,Galeries-d'Anjou,,7200 boulevard des Galeries-d'Anjou ,,H1M2T5,RC,,Adonis,A,Biens courants,4,Alimentation,149,Supermarché,445110.0,,Accès au niveau du sol,Non,,,Anjou,Anjou,,Est-de-l'Île,Non,Non,Non,5051036.97,300138.99,45.59923021997628,-73.55974815751527
749,{f3bb159e-ba73-4d13-91e6-8fa0a58eb4fb},HORS_SDC,Commerce rue,2023/06/13,6500,boulevard,,Joseph-Renaud,,6500 boulevard Joseph-Renaud ,,H1K3V4,RC,,Metro,A,Biens courants,4,Alimentation,149,Supermarché,445110.0,www.metro.ca,Accès au niveau du sol,Non,,,Anjou,Anjou,,Est-de-l'Île,Non,Non,Non,5051622.85,300786.21,45.60450616546237,-73.55145665380256
750,{f3f2c318-2979-4327-a385-b347d55964dc},HORS_SDC,Commerce rue,2023/07/06,7172,rue,,Bombardier,,7172 rue Bombardier ,,H1J2Z9,RC,,Metro,A,Biens courants,4,Alimentation,149,Supermarché,445110.0,,Accès au niveau du sol,Non,,,Anjou,Anjou,,Est-de-l'Île,Non,Non,Non,5051904.68,298194.57,45.60702234819284,-73.58468423943353
751,{454b3cca-fc79-46bd-8cf5-80e51c85cfe9},HORS_SDC,Commerce rue,2023/06/07,265,boulevard,de la,Côte-Vertu,,265 boulevard de la Côte-Vertu ,,H4N1C8,RC,,L'Intermarché,A,Biens courants,4,Alimentation,149,Supermarché,445110.0,,Accès au niveau du sol,Non,,,Saint-Laurent,Chameran/Montpellier,,Centre-Ouest,Non,Non,Non,5043114.36,291510.93,45.52782884475315,-73.6701304546659
752,{6c8e08b3-c0d8-4db5-a08c-c6ab3ddf1213},HORS_SDC,Commerce rue,2023/06/07,1757,boulevard,,Marcel-Laurin,,1757 boulevard Marcel-Laurin ,,H4R1J5,RC,,Maxi,A,Biens courants,4,Alimentation,149,Supermarché,445110.0,,Accès au niveau du sol,Non,,,Saint-Laurent,Grenet,,Centre-Ouest,Non,Non,Non,5041983.78,289310.85,45.517610072904304,-73.6982603703775
753,{79b1bd51-58f6-4ce4-b160-6379a1444e7a},HORS_SDC,Commerce rue,2023/06/07,1515,boulevard,,Marcel-Laurin,,1515 boulevard Marcel-Laurin ,,H4R0B7,RC,,Super C,A,Biens courants,4,Alimentation,149,Supermarché,445110.0,https://www.superc.ca,Accès au niveau du sol,Non,,,Saint-Laurent,Grenet,,Centre-Ouest,Non,Non,Non,5041760.97,289530.27,45.51560998878722,-73.69544490123789
754,{e55f3b07-a5f6-4822-9edc-6ea0bf46ba44},HORS_SDC,Commerce rue,2023/06/07,5600,boulevard,,Henri-Bourassa,O,5600 boulevard Henri-Bourassa O,,H4R0M6,RC,,IGA extra,A,Biens courants,4,Alimentation,149,Supermarché,445110.0,https://www.iga.net/,Accès au niveau du sol,Non,,,Saint-Laurent,Bois-Francs,,Centre-Ouest,Non,Non,Oui,5041959.89,287986.41,45.51736442136024,-73.71521207928707
755,{7c5c1741-837a-4be3-9738-0b8d138e54c7},HORS_SDC,Commerce rue,2023/07/04,6190,boulevard,,Henri-Bourassa,E,6190 boulevard Henri-Bourassa E,,H1G5X3,RC,,IGA extra,A,Biens courants,4,Alimentation,149,Supermarché,445110.0,https://www.iga.net/fr/recherche_de_magasin/magasin/0573?utm_source=G&utm_medium=lpm&utm_campaign=SobeysMontreal,Accès au niveau du sol,Non,,,Montréal-Nord,Est,,Est-de-l'Île,Non,Non,Non,5051838.58,296092.57,45.60640440880876,-73.61163102736914
756,{4fad0bb3-dfac-4c8d-88bb-4d9d20d797bd},HORS_SDC,Commerce rue,2023/06/07,6750,rue,,Jean-Talon,E,6750 rue Jean-Talon E,,H1S1N1,RC,,Maxi,A,Biens courants,4,Alimentation,149,Supermarché,445110.0,maxi.ca,Accès au niveau du sol,Non,,,Saint-Léonard,Grande-Prairie,,Est-de-l'Île,Non,Non,Non,5050409.81,299335.95,45.593581012657225,-73.57003481982959
757,{525aaf15-213c-4d68-9890-f03b396ea957},HORS_SDC,Commerce rue,2023/06/07,6852,rue,,Jean-Talon,E,6852 rue Jean-Talon E,0,H1S1N1,RC,,Marché Bonanza Lalumière,A,Biens courants,4,Alimentation,149,Supermarché,445110.0,bonanzalalumiere.com,Accès au niveau du sol,Non,,,Saint-Léonard,Grande-Prairie,,Est-de-l'Île,Non,Non,Non,5050552.06,299391.75,45.59486145435736,-73.56932120121127
758,{cc6648ee-aa1b-48ed-92ef-b13812ad5241},HORS_SDC,Commerce rue,2023/06/07,6775,rue,,Jean-Talon,E,6775 rue Jean-Talon E,,H1S1N2,RC,,Super C,A,Biens courants,4,Alimentation,149,Supermarché,445110.0,superc.ca,Accès au niveau du sol,Non,,,Saint-Léonard,Grande-Prairie,,Est-de-l'Île,Non,Non,Non,5050641.96,299043.9,45.59566760701166,-73.5737807931215
759,{637a6ab9-0aab-4f84-af89-0e2c25991122},HORS_SDC,Commerce rue,2023/07/06,8700,boulevard,,Langelier,,8700 boulevard Langelier ,,H1P3C6,RC,,L'Intermarché,A,Biens courants,4,Alimentation,149,Supermarché,445110.0,,Accès au niveau du sol,Non,,,Saint-Léonard,Grande-Prairie,,Est-de-l'Île,Non,Non,Non,5051023.22,297535.35,45.59908416283777,-73.5931224226114
760,{7fe6618a-843f-47b6-8505-6bb6ec143923},HORS_SDC,Commerce rue,2023/07/06,6575,boulevard,des,Grandes-Prairies,,6575 boulevard des Grandes-Prairies ,,H1P3G8,RC,,United seafood packers Ltd,A,Biens courants,4,Alimentation,149,Supermarché,445110.0,,Accès au niveau du sol,Non,,,Saint-Léonard,Grande-Prairie,,Est-de-l'Île,Non,Non,Non,5051869.98,296644.71,45.606693651597816,-73.60455310944377
761,{53ddae47-3312-443b-bc72-e83c615c4d74},HORS_SDC,Commerce rue,2023/06/07,7150,boulevard,,Langelier,,7150 boulevard Langelier ,,H1S2X6,RC,,IGA extra,A,Biens courants,4,Alimentation,149,Supermarché,445110.0,iga.net,Accès au niveau du sol,Non,,,Saint-Léonard,Grande-Prairie,,Est-de-l'Île,Non,Non,Non,5049960.26,299408.16,45.58953639720205,-73.56910433184385
762,{8fa18b77-a31d-4906-a3b7-247adb51679f},HORS_SDC,Commerce rue,2023/06/07,5915,rue,,Bélanger,,5915 rue Bélanger ,,H1S2A3,RC,,L'Intermarché,A,Biens courants,4,Alimentation,149,Supermarché,445110.0,https://www.groupelagoria.ca/fr/,Accès au niveau du sol,Non,,,Saint-Léonard,Grande-Prairie,,Est-de-l'Île,Non,Non,Non,5049281.84,299127.58,45.58342954364009,-73.57269241730594
763,{14bec258-637a-48d4-bd7b-5ba398dd8d3d},HORS_SDC,Commerce rue,2023/06/27,9450,boulevard,des,Grandes-Prairies,,9450 boulevard des Grandes-Prairies ,,H1R0C8,RC,,IGA,A,Biens courants,4,Alimentation,149,Supermarché,445110.0,iga.net,Accès au niveau du sol,Non,,,Saint-Léonard,Port-Maurice,,Est-de-l'Île,Non,Non,Non,5051064.24,295920.72,45.5994345251431,-73.61382005559211
764,{289b1b7b-6e5f-4fd8-9c6e-e86263399ded},HORS_SDC,Commerce rue,2023/06/28,5001,rue,,Jarry,E,5001 rue Jarry E,,H1R1Y1,RC,,L'Intermarché,A,Biens courants,4,Alimentation,149,Supermarché,445110.0,groupelagoria.ca,Accès au niveau du sol,Non,,,Saint-Léonard,Port-Maurice,,Est-de-l'Île,Non,Non,Non,5048970.54,297352.14,45.58061163084084,-73.59543956292866
765,{d5b67684-9798-4dbd-8178-0025cec75444},HORS_SDC,Commerce rue,2023/06/07,4265,rue,,Jean-Talon,E,4265 rue Jean-Talon E,,H1S1J9,RC,,MARCHÉ ATLAS,A,Biens courants,4,Alimentation,149,Supermarché,445110.0,,Accès au niveau du sol,Non,,,Saint-Léonard,Port-Maurice,,Est-de-l'Île,Non,Non,Non,5047612.31,297693.33,45.568393428862045,-73.59104775114488
766,{688274a0-a007-48a5-83e5-dd45c7d929d2},HORS_SDC,Commerce rue,2023/06/07,4305,rue,,Jean-Talon,E,4305 rue Jean-Talon E,,H1S1J1,RC,,Maxi,A,Biens courants,4,Alimentation,149,Supermarché,445110.0,maxi.ca,Accès au niveau du sol,Non,,,Saint-Léonard,Port-Maurice,,Est-de-l'Île,Non,Non,Non,5047763.04,297699.69,45.56974980994656,-73.59096846026517
767,{db803293-ceeb-4320-a19e-21fbb418af18},HORS_SDC,Commerce rue,2023/08/14,5144,rue,,Bannantyne,,5144 rue Bannantyne ,,H4G1G5,RC,,IGA,A,Biens courants,4,Alimentation,149,Supermarché,445110.0,https://www.iga.net/fr/recherche_de_magasin/magasin/0489?utm_source=G&utm_medium=lpm&utm_campaign=SobeysMontreal,Accès au niveau du sol,Non,,,Verdun,Verdun-Centre,,Grand Sud-Ouest,Non,Non,Non,5035038.76,298844.78,45.45526227653365,-73.57614336948484
768,{b30b7738-71dc-4ec3-a6e1-e9a09c68c1be},HORS_SDC,Commerce rue,2023/08/14,349,rue,de l',Église,,349 rue de l'Église ,,H4G2M5,RC,,Metro,A,Biens courants,4,Alimentation,149,Supermarché,445110.0,https://www.metro.ca/trouver-une-epicerie/51,Non,Non,,,Verdun,Verdun-Centre,,Grand Sud-Ouest,Non,Non,Non,5035894.72030881,299461.7335279508,45.46296961710156,-73.56826445884066
769,{53575154-f9b4-492e-bebc-c68030db4186},HORS_SDC,Commerce rue,2023/08/14,3000,rue,,Wellington,,3000 rue Wellington ,,H4G1T1,RC,,Maxi,A,Biens courants,4,Alimentation,149,Supermarché,445110.0,,Accès au niveau du sol,Non,,,Verdun,Verdun-Centre,,Grand Sud-Ouest,Non,Non,Non,5036826.98,299940.93,45.47136203817203,-73.56214596164955
770,{13d81122-e137-433e-b4c7-77110cbc62a0},HORS_SDC,Commerce rue,2023/06/07,30,place,du,Commerce,,30 place du Commerce ,,H3E1V7,RC,,IGA,A,Biens courants,4,Alimentation,149,Supermarché,445110.0,https://igalouisemenard.com/,Accès au niveau du sol,Non,,,Verdun,Ile-des-Soeurs,,Grand Sud-Ouest,Non,Non,Non,5036466.07,301692.81,45.46812438875152,-73.53973821840103
771,{8037bb26-9173-4561-b82e-573b6bf91493},HORS_SDC,Commerce rue,2023/06/27,8130,boulevard,,Champlain,,8130 boulevard Champlain ,,H8P1B4,RC,,IGA,A,Biens courants,4,Alimentation,149,Supermarché,445110.0,https://www.iga.net/fr/recherche_de_magasin/magasin/0293?utm_source=G&utm_medium=lpm&utm_campaign=SobeysMontreal,Accès au niveau du sol,Non,,,LaSalle,Sault-Saint-Louis,,Grand Sud-Ouest,Non,Non,Non,5031756.17,296044.32,45.42569436476469,-73.611890878674
772,{aa4642ae-2f9a-4d7a-be8f-34937feef1aa},HORS_SDC,Commerce rue,2023/06/27,7800,boulevard,,Champlain,,7800 boulevard Champlain ,,H8P1B3,RC,,Super C,A,Biens courants,4,Alimentation,149,Supermarché,445110.0,https://www.superc.ca/index.fr.html,Accès au niveau du sol,Non,,,LaSalle,Sault-Saint-Louis,,Grand Sud-Ouest,Non,Non,Non,5032036.81,296355.06,45.42822353486093,-73.6079247303627
773,{56b8a4d0-6305-4083-bfc5-fddbb7f96c5d},HORS_SDC,Commerce rue,2023/06/07,9190,rue,,Airlie,,9190 rue Airlie ,,H8R2A5,RC,,L'Intermarché,A,Biens courants,4,Alimentation,149,Supermarché,445110.0,https://www.marchepalumbo.com/en/,Accès au niveau du sol,Non,,,LaSalle,Sault-Saint-Louis,,Grand Sud-Ouest,Non,Non,Non,5031317.91,294067.5,45.42172312861073,-73.63714318232383
774,{10bc01f1-eb30-4479-a274-9f4b4b030c74},HORS_SDC,Commerce rue,2023/06/07,1255,boulevard,,Shevchenko,,1255 boulevard Shevchenko ,,H8N1N8,RC,,Supermarché Frutta,A,Biens courants,4,Alimentation,149,Supermarché,445110.0,https://www.marchefruttasi.com/fr/,Accès au niveau du sol,Non,,,LaSalle,Cecil-P.-Newman,,Grand Sud-Ouest,Non,Non,Non,5032473.96,295607.16,45.43214781065769,-73.61749076470544
775,{4654161b-26b2-4658-8d35-3c284e9e75f8},HORS_SDC,Commerce rue,2023/06/07,7401,boulevard,,Newman,,7401 boulevard Newman ,,H8N1X3,RC,,Super C,A,Biens courants,4,Alimentation,149,Supermarché,445110.0,https://www.superc.ca/index.fr.html,Accès au niveau du sol,Non,,,LaSalle,Cecil-P.-Newman,,Grand Sud-Ouest,Non,Non,Non,5033594.1,295195.17,45.44222187019754,-73.62277805894445
776,{48c50a45-f11d-425f-92d5-afaecabcca05},HORS_SDC,Commerce rue,2023/06/07,6767,boulevard,,Newman,,6767 boulevard Newman ,,H8N3E4,RC,,Provigo,A,Biens courants,4,Alimentation,149,Supermarché,445110.0,https://www.provigo.ca/store-locator/details/8460?utm_source=G&utm_medium=LPM&utm_campaign=Loblaws,Accès au niveau du sol,Non,,,LaSalle,Cecil-P.-Newman,,Grand Sud-Ouest,Non,Non,Non,5034587.77,296388.08,45.45117878764664,-73.60754634859906
777,{ca73af28-385b-4065-8113-bfd852c8e3f4},HORS_SDC,Commerce rue,2023/06/07,400,avenue,,Lafleur,,400 avenue Lafleur ,,H8R3H6,RC,,Sami Fruits,A,Biens courants,4,Alimentation,149,Supermarché,445110.0,http://samifruits.com/,Accès au niveau du sol,Non,,,LaSalle,Cecil-P.-Newman,,Grand Sud-Ouest,Non,Non,Non,5032470.649720111,293286.6867738577,45.432083667799326,-73.64714746530456
778,{7555d471-35fa-44ff-9d9f-fdec9697bcad},HORS_SDC,Commerce rue,2023/06/07,1880,avenue,,Dollard,,1880 avenue Dollard ,,H8N3G5,RC,,Metro Plus,A,Biens courants,4,Alimentation,149,Supermarché,445110.0,https://www.metro.ca/trouver-une-epicerie/170,Accès au niveau du sol,Non,,,LaSalle,Cecil-P.-Newman,,Grand Sud-Ouest,Non,Non,Non,5032191.89,294221.34,45.42959000649789,-73.63519616561732
779,{3041b264-d2e6-4a7f-894f-55e30ac1153a},HORS_SDC,Commerce rue,2023/06/07,1880,avenue,,Dollard,,1880 avenue Dollard ,,H8N3G5,RC,,Metro,A,Biens courants,4,Alimentation,149,Supermarché,445110.0,https://www.saq.com/fr/store/23244,Accès au niveau du sol,Non,,,LaSalle,Cecil-P.-Newman,,Grand Sud-Ouest,Non,Oui,Oui,5032203.0,294202.71,45.42968969803077,-73.63543449447666
